[[439.37]] 
RATE (RPS) =====================================: 1

[[401.122]] 
RATE (RPS) =====================================: 1

[[418.897]] 
RATE (RPS) =====================================: 1

[[405.089]] 
RATE (RPS) =====================================: 1

[[402.275]] 
RATE (RPS) =====================================: 1

[[406.379]] 
RATE (RPS) =====================================: 1

[[407.493]] 
RATE (RPS) =====================================: 1

[[1117.6970000000001]] 
RATE (RPS) =====================================: 0

[[412.821]] 
RATE (RPS) =====================================: 1

[[407.001]] 
RATE (RPS) =====================================: 1

[[463.697, 562.187]] 
RATE (RPS) =====================================: 2

[[490.974, 552.551]] 
RATE (RPS) =====================================: 2

[[527.172, 470.709]] 
RATE (RPS) =====================================: 2

[[414.07, 475.517]] 
RATE (RPS) =====================================: 2

[[516.305, 446.928]] 
RATE (RPS) =====================================: 2

[[408.527, 465.305]] 
RATE (RPS) =====================================: 2

[[411.978, 470.49]] 
RATE (RPS) =====================================: 2

[[417.046, 477.666]] 
RATE (RPS) =====================================: 2

[[415.712, 537.792]] 
RATE (RPS) =====================================: 2

[[498.816, 414.346]] 
RATE (RPS) =====================================: 2

[[431.125, 606.351, 519.831, 651.768]] 
RATE (RPS) =====================================: 4

[[550.753, 416.586, 592.878, 462.368]] 
RATE (RPS) =====================================: 4

[[620.428, 429.29, 476.683, 531.211]] 
RATE (RPS) =====================================: 4

[[615.611, 418.545, 471.084, 520.608]] 
RATE (RPS) =====================================: 4

[[474.084, 408.746, 583.33, 512.909]] 
RATE (RPS) =====================================: 4

[[426.387, 567.371, 467.297, 623.139]] 
RATE (RPS) =====================================: 4

[[425.388, 475.942, 532.089, 593.683]] 
RATE (RPS) =====================================: 4

[[510.434, 418.424, 559.817, 602.25]] 
RATE (RPS) =====================================: 4

[[424.366, 487.573, 606.295, 528.811]] 
RATE (RPS) =====================================: 4

[[474.821, 410.974, 518.8, 570.208]] 
RATE (RPS) =====================================: 4

[[483.909, 406.189, 525.691, 575.576, 628.269, 683.659, 737.234, 788.837]] 
RATE (RPS) =====================================: 8

